ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
109625,EBA_NC50,EBA_NC_EBA_C10_4,4,EBA_NC_EBA_C10,,,,
109626,EBA_NC50,EBA_NC_EBA_A1_2,4,EBA_NC_EBA_A1,,,,
109627,EBA_NC50,EBA_NC_EBA_B7_1,4,EBA_NC_EBA_B7,,,,
109628,EBA_NC50,EBA_NC_EBA_C25_1,4,EBA_NC_EBA_C25,,,,
109629,EBA_NC50,EBA_NC_EBA_C24_1,4,EBA_NC_EBA_C24,,,,
109630,EBA_NC50,EBA_NC_EBA_C24_2,4,EBA_NC_EBA_C24,,,,
109631,EBA_NC50,EBA_NC_EBA_B8_1,4,EBA_NC_EBA_B8,,,,
109632,EBA_NC50,EBA_NC_EBA_B7_2,4,EBA_NC_EBA_B7,,,,
109633,EBA_NC50,EBA_NC_EBA_A3_2,4,EBA_NC_EBA_A3,,,,
109634,EBA_NC50,EBA_NC_EBA_C10_3,4,EBA_NC_EBA_C10,,,,
109635,EBA_NC50,EBA_NC_EBA_A1_6,4,EBA_NC_EBA_A1,,,,
109636,EBA_NC50,EBA_NC_EBA_C23_5,4,EBA_NC_EBA_C23,,,,
109637,EBA_NC50,EBA_NC_EBA_C10_2,4,EBA_NC_EBA_C10,,,,
109638,EBA_NC50,EBA_NC_EBA_H50_1,4,EBA_NC_EBA_H50,,,,
109639,EBA_NC50,EBA_NC_EBA_C24_4,4,EBA_NC_EBA_C24,,,,
109640,EBA_NC50,EBA_NC_EBA_A3_1,4,EBA_NC_EBA_A3,,,,
109641,EBA_NC50,EBA_NC_EBA_B5_1,4,EBA_NC_EBA_B5,,,,
109642,EBA_NC50,EBA_NC_EBA_B8_9,4,EBA_NC_EBA_B8,,,,
109643,EBA_NC50,EBA_NC_EBA_A1_5,4,EBA_NC_EBA_A1,,,,
109644,EBA_NC50,EBA_NC_EBA_C33_2,4,EBA_NC_EBA_C33,,,,
109645,EBA_NC50,EBA_NC_EBA_C31_01,4,EBA_NC_EBA_C31,,,,
109646,EBA_NC50,EBA_NC_EBA_C32_2,4,EBA_NC_EBA_C32,,,,
109647,EBA_NC50,EBA_NC_EBA_C32_3,4,EBA_NC_EBA_C32,,,,
109648,EBA_NC50,EBA_NC_EBA_C32_4,4,EBA_NC_EBA_C32,,,,
109649,EBA_NC50,EBA_NC_EBA_C32_5,4,EBA_NC_EBA_C32,,,,
109650,EBA_NC50,EBA_NC_EBA_C32_9,4,EBA_NC_EBA_C32,,,,
109651,EBA_NC50,EBA_NC_EBA_F41_2,4,EBA_NC_EBA_F41,,,,
109652,EBA_NC50,EBA_NC_EBA_F42_9,4,EBA_NC_EBA_F42,,,,
109653,EBA_NC50,EBA_NC_EBA_E38_1,4,EBA_NC_EBA_E38,,,,
109654,EBA_NC50,EBA_NC_EBA_F42_2,4,EBA_NC_EBA_F42,,,,
109655,EBA_NC50,EBA_NC_EBA_E38_2,4,EBA_NC_EBA_E38,,,,
109656,EBA_NC50,EBA_NC_EBA_E38_3,4,EBA_NC_EBA_E38,,,,
109657,EBA_NC50,EBA_NC_EBA_F42_1,4,EBA_NC_EBA_F42,,,,
109658,EBA_NC50,EBA_NC_EBA_F41_1,4,EBA_NC_EBA_F41,,,,
109659,EBA_NC50,EBA_NC_EBA_C33_1,4,EBA_NC_EBA_C33,,,,
109660,EBA_NC50,EBA_NC_EBA_F43_9,4,EBA_NC_EBA_F43,,,,
109661,EBA_NC50,EBA_NC_EBA_G46_3,4,EBA_NC_EBA_G46,,,,
109662,EBA_NC50,EBA_NC_EBA_G46_2,4,EBA_NC_EBA_G46,,,,
109663,EBA_NC50,EBA_NC_EBA_G46_1,4,EBA_NC_EBA_G46,,,,
109664,EBA_NC50,EBA_NC_EBA_C30_2,4,EBA_NC_EBA_C30,,,,
109665,EBA_NC50,EBA_NC_EBA_G45_4,4,EBA_NC_EBA_G45,,,,
109666,EBA_NC50,EBA_NC_EBA_G45_3,4,EBA_NC_EBA_G45,,,,
109667,EBA_NC50,EBA_NC_EBA_C32_1,4,EBA_NC_EBA_C32,,,,
109668,EBA_NC50,EBA_NC_EBA_G45_1,4,EBA_NC_EBA_G45,,,,
109669,EBA_NC50,EBA_NC_EBA_G46_4,4,EBA_NC_EBA_G46,,,,
109670,EBA_NC50,EBA_NC_EBA_C30_3,4,EBA_NC_EBA_C30,,,,
109671,EBA_NC50,EBA_NC_EBA_F43_3,4,EBA_NC_EBA_F43,,,,
109672,EBA_NC50,EBA_NC_EBA_F43_2,4,EBA_NC_EBA_F43,,,,
109673,EBA_NC50,EBA_NC_EBA_C30_4,4,EBA_NC_EBA_C30,,,,
109674,EBA_NC50,EBA_NC_EBA_F43_1,4,EBA_NC_EBA_F43,,,,
109675,EBA_NC50,EBA_NC_EBA_C30_9,4,EBA_NC_EBA_C30,,,,
109676,EBA_NC50,EBA_NC_EBA_G45_2,4,EBA_NC_EBA_G45,,,,
109677,EBA_NC50,EBA_NC_EBA_C28_4,4,EBA_NC_EBA_C28,,,,
109678,EBA_NC50,EBA_NC_EBA_C19_1,4,EBA_NC_EBA_C19,,,,
109679,EBA_NC50,EBA_NC_EBA_C26_2,4,EBA_NC_EBA_C26,,,,
109680,EBA_NC50,EBA_NC_EBA_C26_1,4,EBA_NC_EBA_C26,,,,
109681,EBA_NC50,EBA_NC_EBA_C16_2,4,EBA_NC_EBA_C16,,,,
109682,EBA_NC50,EBA_NC_EBA_C23_7,4,EBA_NC_EBA_C23,,,,
109683,EBA_NC50,EBA_NC_EBA_C10_9,4,EBA_NC_EBA_C10,,,,
109684,EBA_NC50,EBA_NC_EBA_C23_9,4,EBA_NC_EBA_C23,,,,
109685,EBA_NC50,EBA_NC_EBA_C11_01,4,EBA_NC_EBA_C11,,,,
109686,EBA_NC50,EBA_NC_EBA_C28_2,4,EBA_NC_EBA_C28,,,,
109687,EBA_NC50,EBA_NC_EBA_C28_3,4,EBA_NC_EBA_C28,,,,
109688,EBA_NC50,EBA_NC_EBA_C10_8,4,EBA_NC_EBA_C10,,,,
109689,EBA_NC50,EBA_NC_EBA_C18_1,4,EBA_NC_EBA_C18,,,,
109690,EBA_NC50,EBA_NC_EBA_C11_03,4,EBA_NC_EBA_C11,,,,
109691,EBA_NC50,EBA_NC_EBA_C11_04,4,EBA_NC_EBA_C11,,,,
109692,EBA_NC50,EBA_NC_EBA_C23_3,4,EBA_NC_EBA_C23,,,,
109693,EBA_NC50,EBA_NC_EBA_C28_9,4,EBA_NC_EBA_C28,,,,
109694,EBA_NC50,EBA_NC_EBA_C27_3,4,EBA_NC_EBA_C27,,,,
109695,EBA_NC50,EBA_NC_EBA_C11_06,4,EBA_NC_EBA_C11,,,,
109696,EBA_NC50,EBA_NC_EBA_C18_2,4,EBA_NC_EBA_C18,,,,
109697,EBA_NC50,EBA_NC_EBA_C11_02,4,EBA_NC_EBA_C11,,,,
109698,EBA_NC50,EBA_NC_EBA_C26_7,4,EBA_NC_EBA_C26,,,,
109699,EBA_NC50,EBA_NC_EBA_C23_2,4,EBA_NC_EBA_C23,,,,
109700,EBA_NC50,EBA_NC_EBA_C17_2,4,EBA_NC_EBA_C17,,,,
109701,EBA_NC50,EBA_NC_EBA_C10_6,4,EBA_NC_EBA_C10,,,,
109702,EBA_NC50,EBA_NC_EBA_C27_4,4,EBA_NC_EBA_C27,,,,
109703,EBA_NC50,EBA_NC_EBA_C27_5,4,EBA_NC_EBA_C27,,,,
109704,EBA_NC50,EBA_NC_EBA_C25_9,4,EBA_NC_EBA_C25,,,,
109705,EBA_NC50,EBA_NC_EBA_C10_5,4,EBA_NC_EBA_C10,,,,
109706,EBA_NC50,EBA_NC_EBA_C27_2,4,EBA_NC_EBA_C27,,,,
109707,EBA_NC50,EBA_NC_EBA_C23_1,4,EBA_NC_EBA_C23,,,,
109708,EBA_NC50,EBA_NC_EBA_C26_8,4,EBA_NC_EBA_C26,,,,
109709,EBA_NC50,EBA_NC_EBA_C11_05,4,EBA_NC_EBA_C11,,,,
109710,EBA_NC50,EBA_NC_EBA_C27_9,4,EBA_NC_EBA_C27,,,,
109711,EBA_NC50,EBA_NC_EBA_C10_7,4,EBA_NC_EBA_C10,,,,
109712,EBA_NC50,EBA_NC_EBA_C28_1,4,EBA_NC_EBA_C28,,,,
109713,EBA_NC50,EBA_NC_EBA_C23_4,4,EBA_NC_EBA_C23,,,,
109714,EBA_NC50,EBA_NC_EBA_C26_6,4,EBA_NC_EBA_C26,,,,
109715,EBA_NC50,EBA_NC_EBA_C17_1,4,EBA_NC_EBA_C17,,,,
109716,EBA_NC50,EBA_NC_EBA_C26_5,4,EBA_NC_EBA_C26,,,,
109717,EBA_NC50,EBA_NC_EBA_C26_4,4,EBA_NC_EBA_C26,,,,
109718,EBA_NC50,EBA_NC_EBA_C27_1,4,EBA_NC_EBA_C27,,,,
109719,EBA_NC50,EBA_NC_EBA_C21_1,4,EBA_NC_EBA_C21,,,,
109720,EBA_NC50,EBA_NC_EBA_C15_2,4,EBA_NC_EBA_C15,,,,
109721,EBA_NC50,EBA_NC_EBA_C24_3,4,EBA_NC_EBA_C24,,,,
109722,EBA_NC50,EBA_NC_EBA_C26_3,4,EBA_NC_EBA_C26,,,,
109723,EBA_NC50,EBA_NC_EBA_C20_5,4,EBA_NC_EBA_C20,,,,
109724,EBA_NC50,EBA_NC_EBA_C25_7,4,EBA_NC_EBA_C25,,,,
109725,EBA_NC50,EBA_NC_EBA_C25_6,4,EBA_NC_EBA_C25,,,,
109726,EBA_NC50,EBA_NC_EBA_C25_5,4,EBA_NC_EBA_C25,,,,
109727,EBA_NC50,EBA_NC_EBA_C16_1,4,EBA_NC_EBA_C16,,,,
109728,EBA_NC50,EBA_NC_EBA_C20_6,4,EBA_NC_EBA_C20,,,,
109729,EBA_NC50,EBA_NC_EBA_C14_1,4,EBA_NC_EBA_C14,,,,
109730,EBA_NC50,EBA_NC_EBA_C21_2,4,EBA_NC_EBA_C21,,,,
109731,EBA_NC50,EBA_NC_EBA_C25_3,4,EBA_NC_EBA_C25,,,,
109732,EBA_NC50,EBA_NC_EBA_C22_1,4,EBA_NC_EBA_C22,,,,
109733,EBA_NC50,EBA_NC_EBA_C14_2,4,EBA_NC_EBA_C14,,,,
109734,EBA_NC50,EBA_NC_EBA_C25_2,4,EBA_NC_EBA_C25,,,,
109735,EBA_NC50,EBA_NC_EBA_C22_2,4,EBA_NC_EBA_C22,,,,
109736,EBA_NC50,EBA_NC_EBA_C14_3,4,EBA_NC_EBA_C14,,,,
109737,EBA_NC50,EBA_NC_EBA_C25_4,4,EBA_NC_EBA_C25,,,,
109738,EBA_NC50,EBA_NC_EBA_C13_3,4,EBA_NC_EBA_C13,,,,
109739,EBA_NC50,EBA_NC_EBA_C20_4,4,EBA_NC_EBA_C20,,,,
109740,EBA_NC50,EBA_NC_EBA_C20_3,4,EBA_NC_EBA_C20,,,,
109741,EBA_NC50,EBA_NC_EBA_C20_2,4,EBA_NC_EBA_C20,,,,
109742,EBA_NC50,EBA_NC_EBA_C13_1,4,EBA_NC_EBA_C13,,,,
109743,EBA_NC50,EBA_NC_EBA_C20_1,4,EBA_NC_EBA_C20,,,,
109744,EBA_NC50,EBA_NC_EBA_C11_07,4,EBA_NC_EBA_C11,,,,
109745,EBA_NC50,EBA_NC_EBA_C13_9,4,EBA_NC_EBA_C13,,,,
109746,EBA_NC50,EBA_NC_EBA_C13_2,4,EBA_NC_EBA_C13,,,,
109747,EBA_NC50,EBA_NC_EBA_C15_1,4,EBA_NC_EBA_C15,,,,
109748,EBA_NC50,EBA_NC_EBA_R91_01,4,EBA_NC_EBA_R91,,,,
109749,EBA_NC50,EBA_NC_EBA_M71_2,4,EBA_NC_EBA_M71,,,,
109750,EBA_NC50,EBA_NC_EBA_L68_2,4,EBA_NC_EBA_L68,,,,
109751,EBA_NC50,EBA_NC_EBA_G47_1,4,EBA_NC_EBA_G47,,,,
109752,EBA_NC50,EBA_NC_EBA_S94_9,4,EBA_NC_EBA_S94,,,,
109753,EBA_NC50,EBA_NC_EBA_G47_6,4,EBA_NC_EBA_G47,,,,
109754,EBA_NC50,EBA_NC_EBA_R93_1,4,EBA_NC_EBA_R93,,,,
109755,EBA_NC50,EBA_NC_EBA_G47_2,4,EBA_NC_EBA_G47,,,,
109756,EBA_NC50,EBA_NC_EBA_P85_1,4,EBA_NC_EBA_P85,,,,
109757,EBA_NC50,EBA_NC_EBA_Q86_9,4,EBA_NC_EBA_Q86,,,,
109758,EBA_NC50,EBA_NC_EBA_K66_1,4,EBA_NC_EBA_K66,,,,
109759,EBA_NC50,EBA_NC_EBA_M72_1,4,EBA_NC_EBA_M72,,,,
109760,EBA_NC50,EBA_NC_EBA_H49_4,4,EBA_NC_EBA_H49,,,,
109761,EBA_NC50,EBA_NC_EBA_N77_2,4,EBA_NC_EBA_N77,,,,
109762,EBA_NC50,EBA_NC_EBA_P85_3,4,EBA_NC_EBA_P85,,,,
109763,EBA_NC50,EBA_NC_EBA_P85_2,4,EBA_NC_EBA_P85,,,,
109764,EBA_NC50,EBA_NC_EBA_L68_1,4,EBA_NC_EBA_L68,,,,
109765,EBA_NC50,EBA_NC_EBA_S95_1,4,EBA_NC_EBA_S95,,,,
109766,EBA_NC50,EBA_NC_EBA_G47_9,4,EBA_NC_EBA_G47,,,,
109767,EBA_NC50,EBA_NC_EBA_B6_2,4,EBA_NC_EBA_B6,,,,
109768,EBA_NC50,EBA_NC_EBA_B9_1,4,EBA_NC_EBA_B9,,,,
109769,EBA_NC50,EBA_NC_EBA_M72_2,4,EBA_NC_EBA_M72,,,,
109770,EBA_NC50,EBA_NC_EBA_K66_3,4,EBA_NC_EBA_K66,,,,
109771,EBA_NC50,EBA_NC_EBA_N77_1,4,EBA_NC_EBA_N77,,,,
109772,EBA_NC50,EBA_NC_EBA_K66_2,4,EBA_NC_EBA_K66,,,,
109773,EBA_NC50,EBA_NC_EBA_N78_2,4,EBA_NC_EBA_N78,,,,
109774,EBA_NC50,EBA_NC_EBA_G46_9,4,EBA_NC_EBA_G46,,,,
109775,EBA_NC50,EBA_NC_EBA_M74_2,4,EBA_NC_EBA_M74,,,,
109776,EBA_NC50,EBA_NC_EBA_M69_1,4,EBA_NC_EBA_M69,,,,
109777,EBA_NC50,EBA_NC_EBA_S94_1,4,EBA_NC_EBA_S94,,,,
109778,EBA_NC50,EBA_NC_EBA_P85_6,4,EBA_NC_EBA_P85,,,,
109779,EBA_NC50,EBA_NC_EBA_J58_2,4,EBA_NC_EBA_J58,,,,
109780,EBA_NC50,EBA_NC_EBA_M74_1,4,EBA_NC_EBA_M74,,,,
109781,EBA_NC50,EBA_NC_EBA_G47_7,4,EBA_NC_EBA_G47,,,,
109782,EBA_NC50,EBA_NC_EBA_M71_1,4,EBA_NC_EBA_M71,,,,
109783,EBA_NC50,EBA_NC_EBA_H49_1,4,EBA_NC_EBA_H49,,,,
109784,EBA_NC50,EBA_NC_EBA_Q86_2,4,EBA_NC_EBA_Q86,,,,
109785,EBA_NC50,EBA_NC_EBA_Q87_1,4,EBA_NC_EBA_Q87,,,,
109786,EBA_NC50,EBA_NC_EBA_Q87_2,4,EBA_NC_EBA_Q87,,,,
109787,EBA_NC50,EBA_NC_EBA_M69_2,4,EBA_NC_EBA_M69,,,,
109788,EBA_NC50,EBA_NC_EBA_C29_3,4,EBA_NC_EBA_C29,,,,
109789,EBA_NC50,EBA_NC_EBA_R93_2,4,EBA_NC_EBA_R93,,,,
109790,EBA_NC50,EBA_NC_EBA_G46_7,4,EBA_NC_EBA_G46,,,,
109791,EBA_NC50,EBA_NC_EBA_D35_1,4,EBA_NC_EBA_D35,,,,
109792,EBA_NC50,EBA_NC_EBA_K65_3,4,EBA_NC_EBA_K65,,,,
109793,EBA_NC50,EBA_NC_EBA_G46_6,4,EBA_NC_EBA_G46,,,,
109794,EBA_NC50,EBA_NC_EBA_L68_3,4,EBA_NC_EBA_L68,,,,
109795,EBA_NC50,EBA_NC_EBA_D35_3,4,EBA_NC_EBA_D35,,,,
109796,EBA_NC50,EBA_NC_EBA_S94_2,4,EBA_NC_EBA_S94,,,,
109797,EBA_NC50,EBA_NC_EBA_G46_5,4,EBA_NC_EBA_G46,,,,
109798,EBA_NC50,EBA_NC_EBA_P85_5,4,EBA_NC_EBA_P85,,,,
109799,EBA_NC50,EBA_NC_EBA_Q86_1,4,EBA_NC_EBA_Q86,,,,
109800,EBA_NC50,EBA_NC_EBA_M70_1,4,EBA_NC_EBA_M70,,,,
109801,EBA_NC50,EBA_NC_EBA_B6_1,4,EBA_NC_EBA_B6,,,,
109802,EBA_NC50,EBA_NC_EBA_D35_2,4,EBA_NC_EBA_D35,,,,
109803,EBA_NC50,EBA_NC_EBA_P85_4,4,EBA_NC_EBA_P85,,,,
109804,EBA_NC50,EBA_NC_EBA_M74_9,4,EBA_NC_EBA_M74,,,,
109805,EBA_NC50,EBA_NC_EBA_M70_2,4,EBA_NC_EBA_M70,,,,
109806,EBA_NC50,EBA_NC_EBA_M73_1,4,EBA_NC_EBA_M73,,,,
109807,EBA_NC50,EBA_NC_EBA_H49_3,4,EBA_NC_EBA_H49,,,,
109808,EBA_NC50,EBA_NC_EBA_M74_3,4,EBA_NC_EBA_M74,,,,
109809,EBA_NC50,EBA_NC_EBA_R90_01,4,EBA_NC_EBA_R90,,,,
109810,EBA_NC50,EBA_NC_EBA_G47_8,4,EBA_NC_EBA_G47,,,,
109811,EBA_NC50,EBA_NC_EBA_H49_2,4,EBA_NC_EBA_H49,,,,
109812,EBA_NC50,EBA_NC_EBA_M73_2,4,EBA_NC_EBA_M73,,,,
109813,EBA_NC50,EBA_NC_EBA_I56_2,4,EBA_NC_EBA_I56,,,,
109814,EBA_NC50,EBA_NC_EBA_S96_01,4,EBA_NC_EBA_S96,,,,
109815,EBA_NC50,EBA_NC_EBA_G47_5,4,EBA_NC_EBA_G47,,,,
109816,EBA_NC50,EBA_NC_EBA_H53_1,4,EBA_NC_EBA_H53,,,,
109817,EBA_NC50,EBA_NC_EBA_J59_2,4,EBA_NC_EBA_J59,,,,
109818,EBA_NC50,EBA_NC_EBA_J63_9,4,EBA_NC_EBA_J63,,,,
109819,EBA_NC50,EBA_NC_EBA_Q87_3,4,EBA_NC_EBA_Q87,,,,
109820,EBA_NC50,EBA_NC_EBA_O84_1,4,EBA_NC_EBA_O84,,,,
109821,EBA_NC50,EBA_NC_EBA_J63_1,4,EBA_NC_EBA_J63,,,,
109822,EBA_NC50,EBA_NC_EBA_K64_1,4,EBA_NC_EBA_K64,,,,
109823,EBA_NC50,EBA_NC_EBA_T98_1,4,EBA_NC_EBA_T98,,,,
109824,EBA_NC50,EBA_NC_EBA_N81_2,4,EBA_NC_EBA_N81,,,,
109825,EBA_NC50,EBA_NC_EBA_H50_4,4,EBA_NC_EBA_H50,,,,
109826,EBA_NC50,EBA_NC_EBA_H51_2,4,EBA_NC_EBA_H51,,,,
109827,EBA_NC50,EBA_NC_EBA_T98_2,4,EBA_NC_EBA_T98,,,,
109828,EBA_NC50,EBA_NC_EBA_K64_2,4,EBA_NC_EBA_K64,,,,
109829,EBA_NC50,EBA_NC_EBA_G47_4,4,EBA_NC_EBA_G47,,,,
109830,EBA_NC50,EBA_NC_EBA_N79_9,4,EBA_NC_EBA_N79,,,,
109831,EBA_NC50,EBA_NC_EBA_N81_1,4,EBA_NC_EBA_N81,,,,
109832,EBA_NC50,EBA_NC_EBA_I56_1,4,EBA_NC_EBA_I56,,,,
109833,EBA_NC50,EBA_NC_EBA_I55_3,4,EBA_NC_EBA_I55,,,,
109834,EBA_NC50,EBA_NC_EBA_C29_2,4,EBA_NC_EBA_C29,,,,
109835,EBA_NC50,EBA_NC_EBA_N82_1,4,EBA_NC_EBA_N82,,,,
109836,EBA_NC50,EBA_NC_EBA_J61_2,4,EBA_NC_EBA_J61,,,,
109837,EBA_NC50,EBA_NC_EBA_J61_3,4,EBA_NC_EBA_J61,,,,
109838,EBA_NC50,EBA_NC_EBA_H52_1,4,EBA_NC_EBA_H52,,,,
109839,EBA_NC50,EBA_NC_EBA_N79_1,4,EBA_NC_EBA_N79,,,,
109840,EBA_NC50,EBA_NC_EBA_N82_2,4,EBA_NC_EBA_N82,,,,
109841,EBA_NC50,EBA_NC_EBA_J60_1,4,EBA_NC_EBA_J60,,,,
109842,EBA_NC50,EBA_NC_EBA_N82_3,4,EBA_NC_EBA_N82,,,,
109843,EBA_NC50,EBA_NC_EBA_O84_2,4,EBA_NC_EBA_O84,,,,
109844,EBA_NC50,EBA_NC_EBA_J62_01,4,EBA_NC_EBA_J62,,,,
109845,EBA_NC50,EBA_NC_EBA_N82_9,4,EBA_NC_EBA_N82,,,,
109846,EBA_NC50,EBA_NC_EBA_Q87_9,4,EBA_NC_EBA_Q87,,,,
109847,EBA_NC50,EBA_NC_EBA_C29_1,4,EBA_NC_EBA_C29,,,,
109848,EBA_NC50,EBA_NC_EBA_J61_1,4,EBA_NC_EBA_J61,,,,
109849,EBA_NC50,EBA_NC_EBA_N81_3,4,EBA_NC_EBA_N81,,,,
109850,EBA_NC50,EBA_NC_EBA_J60_2,4,EBA_NC_EBA_J60,,,,
109851,EBA_NC50,EBA_NC_EBA_I55_9,4,EBA_NC_EBA_I55,,,,
109852,EBA_NC50,EBA_NC_EBA_J61_9,4,EBA_NC_EBA_J61,,,,
109853,EBA_NC50,EBA_NC_EBA_C30_1,4,EBA_NC_EBA_C30,,,,
109854,EBA_NC50,EBA_NC_EBA_N80_1,4,EBA_NC_EBA_N80,,,,
109855,EBA_NC50,EBA_NC_EBA_H49_5,4,EBA_NC_EBA_H49,,,,
109856,EBA_NC50,EBA_NC_EBA_K65_2,4,EBA_NC_EBA_K65,,,,
109857,EBA_NC50,EBA_NC_EBA_N77_3,4,EBA_NC_EBA_N77,,,,
109858,EBA_NC50,EBA_NC_EBA_N78_1,4,EBA_NC_EBA_N78,,,,
109859,EBA_NC50,EBA_NC_EBA_I56_3,4,EBA_NC_EBA_I56,,,,
109860,EBA_NC50,EBA_NC_EBA_I55_2,4,EBA_NC_EBA_I55,,,,
109861,EBA_NC50,EBA_NC_EBA_K65_1,4,EBA_NC_EBA_K65,,,,
109862,EBA_NC50,EBA_NC_EBA_H51_1,4,EBA_NC_EBA_H51,,,,
109863,EBA_NC50,EBA_NC_EBA_J58_1,4,EBA_NC_EBA_J58,,,,
109864,EBA_NC50,EBA_NC_EBA_S95_2,4,EBA_NC_EBA_S95,,,,
109865,EBA_NC50,EBA_NC_EBA_Q88_9,4,EBA_NC_EBA_Q88,,,,
109866,EBA_NC50,EBA_NC_EBA_O84_3,4,EBA_NC_EBA_O84,,,,
109867,EBA_NC50,EBA_NC_EBA_H53_2,4,EBA_NC_EBA_H53,,,,
109868,EBA_NC50,EBA_NC_EBA_K64_3,4,EBA_NC_EBA_K64,,,,
109869,EBA_NC50,EBA_NC_EBA_H50_3,4,EBA_NC_EBA_H50,,,,
109870,EBA_NC50,EBA_NC_EBA_K64_9,4,EBA_NC_EBA_K64,,,,
109871,EBA_NC50,EBA_NC_EBA_N78_3,4,EBA_NC_EBA_N78,,,,
109872,EBA_NC50,EBA_NC_EBA_I55_1,4,EBA_NC_EBA_I55,,,,
109873,EBA_NC50,EBA_NC_EBA_G47_3,4,EBA_NC_EBA_G47,,,,
109874,EBA_NC50,EBA_NC_EBA_Q88_1,4,EBA_NC_EBA_Q88,,,,
109875,EBA_NC50,EBA_NC_EBA_H52_2,4,EBA_NC_EBA_H52,,,,
109876,EBA_NC50,EBA_NC_EBA_N77_4,4,EBA_NC_EBA_N77,,,,
109877,EBA_NC50,EBA_NC_EBA_N80_2,4,EBA_NC_EBA_N80,,,,
109878,EBA_NC50,EBA_NC_EBA_N80_3,4,EBA_NC_EBA_N80,,,,
109879,EBA_NC50,EBA_NC_EBA_C19_2,4,EBA_NC_EBA_C19,,,,
109880,EBA_NC50,EBA_NC_EBA_J59_1,4,EBA_NC_EBA_J59,,,,
109881,EBA_NC50,EBA_NC_EBA_C10_13,5,EBA_NC_EBA_C10_1,,,,
109882,EBA_NC50,EBA_NC_EBA_H52_22,5,EBA_NC_EBA_H52_2,,,,
109883,EBA_NC50,EBA_NC_EBA_C23_64,5,EBA_NC_EBA_C23_6,,,,
109884,EBA_NC50,EBA_NC_EBA_A1_15,5,EBA_NC_EBA_A1_1,,,,
109885,EBA_NC50,EBA_NC_EBA_C10_32,5,EBA_NC_EBA_C10_3,,,,
109886,EBA_NC50,EBA_NC_EBA_C24_34,5,EBA_NC_EBA_C24_3,,,,
109887,EBA_NC50,EBA_NC_EBA_A1_16,5,EBA_NC_EBA_A1_1,,,,
109888,EBA_NC50,EBA_NC_EBA_C33_15,5,EBA_NC_EBA_C33_1,,,,
109889,EBA_NC50,EBA_NC_EBA_C30_12,5,EBA_NC_EBA_C30_1,,,,
109890,EBA_NC50,EBA_NC_EBA_C30_11,5,EBA_NC_EBA_C30_1,,,,
109891,EBA_NC50,EBA_NC_EBA_C10_39,5,EBA_NC_EBA_C10_3,,,,
109892,EBA_NC50,EBA_NC_EBA_A1_21,5,EBA_NC_EBA_A1_2,,,,
109893,EBA_NC50,EBA_NC_EBA_A1_13,5,EBA_NC_EBA_A1_1,,,,
109894,EBA_NC50,EBA_NC_EBA_C23_63,5,EBA_NC_EBA_C23_6,,,,
109895,EBA_NC50,EBA_NC_EBA_A1_14,5,EBA_NC_EBA_A1_1,,,,
109896,EBA_NC50,EBA_NC_EBA_C10_31,5,EBA_NC_EBA_C10_3,,,,
109897,EBA_NC50,EBA_NC_EBA_A1_19,5,EBA_NC_EBA_A1_1,,,,
109898,EBA_NC50,EBA_NC_EBA_A1_45,5,EBA_NC_EBA_A1_4,,,,
109899,EBA_NC50,EBA_NC_EBA_A1_27,5,EBA_NC_EBA_A1_2,,,,
109900,EBA_NC50,EBA_NC_EBA_B8_11,5,EBA_NC_EBA_B8_1,,,,
109901,EBA_NC50,EBA_NC_EBA_A1_28,5,EBA_NC_EBA_A1_2,,,,
109902,EBA_NC50,EBA_NC_EBA_A1_29,5,EBA_NC_EBA_A1_2,,,,
109903,EBA_NC50,EBA_NC_EBA_C24_51,5,EBA_NC_EBA_C24_5,,,,
109904,EBA_NC50,EBA_NC_EBA_C24_45,5,EBA_NC_EBA_C24_4,,,,
109905,EBA_NC50,EBA_NC_EBA_A1_64,5,EBA_NC_EBA_A1_6,,,,
109906,EBA_NC50,EBA_NC_EBA_A1_41,5,EBA_NC_EBA_A1_4,,,,
109907,EBA_NC50,EBA_NC_EBA_A1_42,5,EBA_NC_EBA_A1_4,,,,
109908,EBA_NC50,EBA_NC_EBA_C10_12,5,EBA_NC_EBA_C10_1,,,,
109909,EBA_NC50,EBA_NC_EBA_A1_44,5,EBA_NC_EBA_A1_4,,,,
109910,EBA_NC50,EBA_NC_EBA_A1_26,5,EBA_NC_EBA_A1_2,,,,
109911,EBA_NC50,EBA_NC_EBA_A1_63,5,EBA_NC_EBA_A1_6,,,,
109912,EBA_NC50,EBA_NC_EBA_C23_61,5,EBA_NC_EBA_C23_6,,,,
109913,EBA_NC50,EBA_NC_EBA_A1_46,5,EBA_NC_EBA_A1_4,,,,
109914,EBA_NC50,EBA_NC_EBA_A1_62,5,EBA_NC_EBA_A1_6,,,,
109915,EBA_NC50,EBA_NC_EBA_A1_47,5,EBA_NC_EBA_A1_4,,,,
109916,EBA_NC50,EBA_NC_EBA_C23_51,5,EBA_NC_EBA_C23_5,,,,
109917,EBA_NC50,EBA_NC_EBA_A1_49,5,EBA_NC_EBA_A1_4,,,,
109918,EBA_NC50,EBA_NC_EBA_A1_61,5,EBA_NC_EBA_A1_6,,,,
