ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
30143,LGL_FRM_FR5309,LGL_FRM_INPT_domain,,,
30144,LGL_FRM_FR5310,LGL_FRM_INPT_domain,,,
30145,LGL_FRM_FR5370,LGL_FRM_INPT_domain,,,
30146,LGL_FRM_FR5385,LGL_FRM_INPT_domain,,,
30147,LGL_FRM_FR5410,LGL_FRM_INPT_domain,,,
30148,LGL_FRM_FR5415,LGL_FRM_INPT_domain,,,
30149,LGL_FRM_FR5422,LGL_FRM_INPT_domain,,,
30150,LGL_FRM_FR5426,LGL_FRM_INPT_domain,,,
30151,LGL_FRM_FR5430,LGL_FRM_INPT_domain,,,
30152,LGL_FRM_FR5431,LGL_FRM_INPT_domain,,,
30153,LGL_FRM_FR5432,LGL_FRM_INPT_domain,,,
30154,LGL_FRM_FR5442,LGL_FRM_INPT_domain,,,
30155,LGL_FRM_FR5443,LGL_FRM_INPT_domain,,,
30156,LGL_FRM_FR5451,LGL_FRM_INPT_domain,,,
30157,LGL_FRM_FR5453,LGL_FRM_INPT_domain,,,
30158,LGL_FRM_FR5454,LGL_FRM_INPT_domain,,,
30159,LGL_FRM_FR5455,LGL_FRM_INPT_domain,,,
30160,LGL_FRM_FR5458,LGL_FRM_INPT_domain,,,
30161,LGL_FRM_FR5459,LGL_FRM_INPT_domain,,,
30162,LGL_FRM_FR5460,LGL_FRM_INPT_domain,,,
30163,LGL_FRM_FR5470,LGL_FRM_INPT_domain,,,
30164,LGL_FRM_FR5485,LGL_FRM_INPT_domain,,,
30165,LGL_FRM_FR5499,LGL_FRM_INPT_domain,,,
30166,LGL_FRM_FR5505,LGL_FRM_INPT_domain,,,
30167,LGL_FRM_FR5510,LGL_FRM_INPT_domain,,,
30168,LGL_FRM_FR5515,LGL_FRM_INPT_domain,,,
30169,LGL_FRM_FR5520,LGL_FRM_INPT_domain,,,
30170,LGL_FRM_FR5522,LGL_FRM_INPT_domain,,,
30171,LGL_FRM_FR5525,LGL_FRM_INPT_domain,,,
30172,LGL_FRM_FR5530,LGL_FRM_INPT_domain,,,
30173,LGL_FRM_FR5531,LGL_FRM_INPT_domain,,,
30174,LGL_FRM_FR5532,LGL_FRM_INPT_domain,,,
30175,LGL_FRM_FR5542,LGL_FRM_INPT_domain,,,
30176,LGL_FRM_FR5543,LGL_FRM_INPT_domain,,,
30177,LGL_FRM_FR5546,LGL_FRM_INPT_domain,,,
30178,LGL_FRM_FR5547,LGL_FRM_INPT_domain,,,
30179,LGL_FRM_FR5548,LGL_FRM_INPT_domain,,,
30180,LGL_FRM_FR5551,LGL_FRM_INPT_domain,,,
30181,LGL_FRM_FR5552,LGL_FRM_INPT_domain,,,
30182,LGL_FRM_FR5553,LGL_FRM_INPT_domain,,,
30183,LGL_FRM_FR5554,LGL_FRM_INPT_domain,,,
30184,LGL_FRM_FR5555,LGL_FRM_INPT_domain,,,
30185,LGL_FRM_FR5558,LGL_FRM_INPT_domain,,,
30186,LGL_FRM_FR5559,LGL_FRM_INPT_domain,,,
30187,LGL_FRM_FR5560,LGL_FRM_INPT_domain,,,
30188,LGL_FRM_FR5570,LGL_FRM_INPT_domain,,,
30189,LGL_FRM_FR5585,LGL_FRM_INPT_domain,,,
30190,LGL_FRM_FR5599,LGL_FRM_INPT_domain,,,
30191,LGL_FRM_FR5605,LGL_FRM_INPT_domain,,,
30192,LGL_FRM_FR5610,LGL_FRM_INPT_domain,,,
30193,LGL_FRM_FR5615,LGL_FRM_INPT_domain,,,
30194,LGL_FRM_FR5620,LGL_FRM_INPT_domain,,,
30195,LGL_FRM_FR5622,LGL_FRM_INPT_domain,,,
30196,LGL_FRM_FR5625,LGL_FRM_INPT_domain,,,
30197,LGL_FRM_FR5630,LGL_FRM_INPT_domain,,,
30198,LGL_FRM_FR5631,LGL_FRM_INPT_domain,,,
30199,LGL_FRM_FR5632,LGL_FRM_INPT_domain,,,
30200,LGL_FRM_FR5642,LGL_FRM_INPT_domain,,,
30201,LGL_FRM_FR5643,LGL_FRM_INPT_domain,,,
30202,LGL_FRM_FR5646,LGL_FRM_INPT_domain,,,
30203,LGL_FRM_FR5647,LGL_FRM_INPT_domain,,,
30204,LGL_FRM_FR5648,LGL_FRM_INPT_domain,,,
30205,LGL_FRM_FR5651,LGL_FRM_INPT_domain,,,
30206,LGL_FRM_FR5652,LGL_FRM_INPT_domain,,,
30207,LGL_FRM_FR5653,LGL_FRM_INPT_domain,,,
30208,LGL_FRM_FR5654,LGL_FRM_INPT_domain,,,
30209,LGL_FRM_FR5655,LGL_FRM_INPT_domain,,,
30210,LGL_FRM_FR5658,LGL_FRM_INPT_domain,,,
30211,LGL_FRM_FR5659,LGL_FRM_INPT_domain,,,
30212,LGL_FRM_FR5660,LGL_FRM_INPT_domain,,,
30213,LGL_FRM_FR5670,LGL_FRM_INPT_domain,,,
30214,LGL_FRM_FR5685,LGL_FRM_INPT_domain,,,
30215,LGL_FRM_FR5699,LGL_FRM_INPT_domain,,,
30216,LGL_FRM_FR5710,LGL_FRM_INPT_domain,,,
30217,LGL_FRM_FR5770,LGL_FRM_INPT_domain,,,
30218,LGL_FRM_FR5785,LGL_FRM_INPT_domain,,,
30219,LGL_FRM_FR6100,LGL_FRM_INPT_domain,,,
30220,LGL_FRM_FR6220,LGL_FRM_INPT_domain,,,
30221,LGL_FRM_FR6316,LGL_FRM_INPT_domain,,,
30222,LGL_FRM_FR6317,LGL_FRM_INPT_domain,,,
30223,LGL_FRM_FR6318,LGL_FRM_INPT_domain,,,
30224,LGL_FRM_FR6411,LGL_FRM_INPT_domain,,,
30225,LGL_FRM_FR6511,LGL_FRM_INPT_domain,,,
30226,LGL_FRM_FR6521,LGL_FRM_INPT_domain,,,
30227,LGL_FRM_FR6532,LGL_FRM_INPT_domain,,,
30228,LGL_FRM_FR6533,LGL_FRM_INPT_domain,,,
30229,LGL_FRM_FR6534,LGL_FRM_INPT_domain,,,
30230,LGL_FRM_FR6535,LGL_FRM_INPT_domain,,,
30231,LGL_FRM_FR6536,LGL_FRM_INPT_domain,,,
30232,LGL_FRM_FR6537,LGL_FRM_INPT_domain,,,
30233,LGL_FRM_FR6538,LGL_FRM_INPT_domain,,,
30234,LGL_FRM_FR6539,LGL_FRM_INPT_domain,,,
30235,LGL_FRM_FR6540,LGL_FRM_INPT_domain,,,
30236,LGL_FRM_FR6541,LGL_FRM_INPT_domain,,,
30237,LGL_FRM_FR6542,LGL_FRM_INPT_domain,,,
30238,LGL_FRM_FR6543,LGL_FRM_INPT_domain,,,
30239,LGL_FRM_FR6544,LGL_FRM_INPT_domain,,,
30240,LGL_FRM_FR6551,LGL_FRM_INPT_domain,,,
30241,LGL_FRM_FR6554,LGL_FRM_INPT_domain,,,
30242,LGL_FRM_FR6558,LGL_FRM_INPT_domain,,,
30243,LGL_FRM_FR6560,LGL_FRM_INPT_domain,,,
30244,LGL_FRM_FR6561,LGL_FRM_INPT_domain,,,
30245,LGL_FRM_FR6562,LGL_FRM_INPT_domain,,,
30246,LGL_FRM_FR6563,LGL_FRM_INPT_domain,,,
30247,LGL_FRM_FR6564,LGL_FRM_INPT_domain,,,
30248,LGL_FRM_FR6565,LGL_FRM_INPT_domain,,,
30249,LGL_FRM_FR6566,LGL_FRM_INPT_domain,,,
30250,LGL_FRM_FR6567,LGL_FRM_INPT_domain,,,
30251,LGL_FRM_FR6568,LGL_FRM_INPT_domain,,,
30252,LGL_FRM_FR6569,LGL_FRM_INPT_domain,,,
30253,LGL_FRM_FR6571,LGL_FRM_INPT_domain,,,
30254,LGL_FRM_FR6572,LGL_FRM_INPT_domain,,,
30255,LGL_FRM_FR6573,LGL_FRM_INPT_domain,,,
30256,LGL_FRM_FR6574,LGL_FRM_INPT_domain,,,
30257,LGL_FRM_FR6575,LGL_FRM_INPT_domain,,,
30258,LGL_FRM_FR6576,LGL_FRM_INPT_domain,,,
30259,LGL_FRM_FR6577,LGL_FRM_INPT_domain,,,
30260,LGL_FRM_FR6578,LGL_FRM_INPT_domain,,,
30261,LGL_FRM_FR6585,LGL_FRM_INPT_domain,,,
30262,LGL_FRM_FR6589,LGL_FRM_INPT_domain,,,
30263,LGL_FRM_FR6595,LGL_FRM_INPT_domain,,,
30264,LGL_FRM_FR6596,LGL_FRM_INPT_domain,,,
30265,LGL_FRM_FR6597,LGL_FRM_INPT_domain,,,
30266,LGL_FRM_FR6598,LGL_FRM_INPT_domain,,,
30267,LGL_FRM_FR6599,LGL_FRM_INPT_domain,,,
30268,LGL_FRM_FR6901,LGL_FRM_INPT_domain,,,
30269,LGL_FRM_FR7111,LGL_FRM_INPT_domain,,,
30270,LGL_FRM_FR7112,LGL_FRM_INPT_domain,,,
30271,LGL_FRM_FR7113,LGL_FRM_INPT_domain,,,
30272,LGL_FRM_FR7120,LGL_FRM_INPT_domain,,,
30273,LGL_FRM_FR7150,LGL_FRM_INPT_domain,,,
30274,LGL_FRM_FR7160,LGL_FRM_INPT_domain,,,
30275,LGL_FRM_FR7171,LGL_FRM_INPT_domain,,,
30276,LGL_FRM_FR7172,LGL_FRM_INPT_domain,,,
30277,LGL_FRM_FR7179,LGL_FRM_INPT_domain,,,
30278,LGL_FRM_FR7190,LGL_FRM_INPT_domain,,,
30279,LGL_FRM_FR7210,LGL_FRM_INPT_domain,,,
30280,LGL_FRM_FR7220,LGL_FRM_INPT_domain,,,
30281,LGL_FRM_FR7225,LGL_FRM_INPT_domain,,,
30282,LGL_FRM_FR7229,LGL_FRM_INPT_domain,,,
30283,LGL_FRM_FR7230,LGL_FRM_INPT_domain,,,
30284,LGL_FRM_FR7312,LGL_FRM_INPT_domain,,,
30285,LGL_FRM_FR7313,LGL_FRM_INPT_domain,,,
30286,LGL_FRM_FR7314,LGL_FRM_INPT_domain,,,
30287,LGL_FRM_FR7321,LGL_FRM_INPT_domain,,,
30288,LGL_FRM_FR7322,LGL_FRM_INPT_domain,,,
30289,LGL_FRM_FR7323,LGL_FRM_INPT_domain,,,
30290,LGL_FRM_FR7331,LGL_FRM_INPT_domain,,,
30291,LGL_FRM_FR7340,LGL_FRM_INPT_domain,,,
30292,LGL_FRM_FR7341,LGL_FRM_INPT_domain,,,
30293,LGL_FRM_FR7342,LGL_FRM_INPT_domain,,,
30294,LGL_FRM_FR7343,LGL_FRM_INPT_domain,,,
30295,LGL_FRM_FR7344,LGL_FRM_INPT_domain,,,
30296,LGL_FRM_FR7345,LGL_FRM_INPT_domain,,,
30297,LGL_FRM_FR7346,LGL_FRM_INPT_domain,,,
30298,LGL_FRM_FR7347,LGL_FRM_INPT_domain,,,
30299,LGL_FRM_FR7348,LGL_FRM_INPT_domain,,,
30300,LGL_FRM_FR7349,LGL_FRM_INPT_domain,,,
30301,LGL_FRM_FR7351,LGL_FRM_INPT_domain,,,
30302,LGL_FRM_FR7352,LGL_FRM_INPT_domain,,,
30303,LGL_FRM_FR7353,LGL_FRM_INPT_domain,,,
30304,LGL_FRM_FR7354,LGL_FRM_INPT_domain,,,
30305,LGL_FRM_FR7355,LGL_FRM_INPT_domain,,,
30306,LGL_FRM_FR7356,LGL_FRM_INPT_domain,,,
30307,LGL_FRM_FR7357,LGL_FRM_INPT_domain,,,
30308,LGL_FRM_FR7361,LGL_FRM_INPT_domain,,,
30309,LGL_FRM_FR7362,LGL_FRM_INPT_domain,,,
30310,LGL_FRM_FR7363,LGL_FRM_INPT_domain,,,
30311,LGL_FRM_FR7364,LGL_FRM_INPT_domain,,,
30312,LGL_FRM_FR7365,LGL_FRM_INPT_domain,,,
30313,LGL_FRM_FR7366,LGL_FRM_INPT_domain,,,
30314,LGL_FRM_FR7367,LGL_FRM_INPT_domain,,,
30315,LGL_FRM_FR7371,LGL_FRM_INPT_domain,,,
30316,LGL_FRM_FR7372,LGL_FRM_INPT_domain,,,
30317,LGL_FRM_FR7373,LGL_FRM_INPT_domain,,,
30318,LGL_FRM_FR7378,LGL_FRM_INPT_domain,,,
30319,LGL_FRM_FR7379,LGL_FRM_INPT_domain,,,
30320,LGL_FRM_FR7381,LGL_FRM_INPT_domain,,,
30321,LGL_FRM_FR7382,LGL_FRM_INPT_domain,,,
30322,LGL_FRM_FR7383,LGL_FRM_INPT_domain,,,
30323,LGL_FRM_FR7384,LGL_FRM_INPT_domain,,,
30324,LGL_FRM_FR7385,LGL_FRM_INPT_domain,,,
30325,LGL_FRM_FR7389,LGL_FRM_INPT_domain,,,
30326,LGL_FRM_FR7410,LGL_FRM_INPT_domain,,,
30327,LGL_FRM_FR7430,LGL_FRM_INPT_domain,,,
30328,LGL_FRM_FR7450,LGL_FRM_INPT_domain,,,
30329,LGL_FRM_FR7470,LGL_FRM_INPT_domain,,,
30330,LGL_FRM_FR7490,LGL_FRM_INPT_domain,,,
30331,LGL_FRM_FR8110,LGL_FRM_INPT_domain,,,
30332,LGL_FRM_FR8120,LGL_FRM_INPT_domain,,,
30333,LGL_FRM_FR8130,LGL_FRM_INPT_domain,,,
30334,LGL_FRM_FR8140,LGL_FRM_INPT_domain,,,
30335,LGL_FRM_FR8150,LGL_FRM_INPT_domain,,,
30336,LGL_FRM_FR8160,LGL_FRM_INPT_domain,,,
30337,LGL_FRM_FR8170,LGL_FRM_INPT_domain,,,
30338,LGL_FRM_FR8190,LGL_FRM_INPT_domain,,,
30339,LGL_FRM_FR8210,LGL_FRM_INPT_domain,,,
30340,LGL_FRM_FR8250,LGL_FRM_INPT_domain,,,
30341,LGL_FRM_FR8290,LGL_FRM_INPT_domain,,,
30342,LGL_FRM_FR8310,LGL_FRM_INPT_domain,,,
30343,LGL_FRM_FR8311,LGL_FRM_INPT_domain,,,
30344,LGL_FRM_FR8410,LGL_FRM_INPT_domain,,,
30345,LGL_FRM_FR8420,LGL_FRM_INPT_domain,,,
30346,LGL_FRM_FR8450,LGL_FRM_INPT_domain,,,
30347,LGL_FRM_FR8470,LGL_FRM_INPT_domain,,,
30348,LGL_FRM_FR8490,LGL_FRM_INPT_domain,,,
30349,LGL_FRM_FR8510,LGL_FRM_INPT_domain,,,
30350,LGL_FRM_FR8520,LGL_FRM_INPT_domain,,,
30351,LGL_FRM_FR9110,LGL_FRM_INPT_domain,,,
30352,LGL_FRM_FR9150,LGL_FRM_INPT_domain,,,
30353,LGL_FRM_FR9210,LGL_FRM_INPT_domain,,,
30354,LGL_FRM_FR9220,LGL_FRM_INPT_domain,,,
30355,LGL_FRM_FR9221,LGL_FRM_INPT_domain,,,
30356,LGL_FRM_FR9222,LGL_FRM_INPT_domain,,,
30357,LGL_FRM_FR9223,LGL_FRM_INPT_domain,,,
30358,LGL_FRM_FR9224,LGL_FRM_INPT_domain,,,
30359,LGL_FRM_FR9230,LGL_FRM_INPT_domain,,,
30360,LGL_FRM_FR9240,LGL_FRM_INPT_domain,,,
30361,LGL_FRM_FR9260,LGL_FRM_INPT_domain,,,
30362,LGL_FRM_FR9300,LGL_FRM_INPT_domain,,,
30363,LGL_FRM_FR9900,LGL_FRM_INPT_domain,,,
30364,LGL_FRM_FR9970,LGL_FRM_INPT_domain,,,
30365,LGL_FRM_GB100,LGL_FRM_INPT_domain,,,
30366,LGL_FRM_GB200,LGL_FRM_INPT_domain,,,
30367,LGL_FRM_GB300,LGL_FRM_INPT_domain,,,
30368,LGL_FRM_GB400,LGL_FRM_INPT_domain,,,
30369,LGL_FRM_GB500,LGL_FRM_INPT_domain,,,
30370,LGL_FRM_GB600,LGL_FRM_INPT_domain,,,
30371,LGL_FRM_GR901,LGL_FRM_INPT_domain,,,
30372,LGL_FRM_GR902,LGL_FRM_INPT_domain,,,
30373,LGL_FRM_GR903,LGL_FRM_INPT_domain,,,
30374,LGL_FRM_GR904,LGL_FRM_INPT_domain,,,
30375,LGL_FRM_GR905,LGL_FRM_INPT_domain,,,
30376,LGL_FRM_GR906,LGL_FRM_INPT_domain,,,
30377,LGL_FRM_GR907,LGL_FRM_INPT_domain,,,
30378,LGL_FRM_GR908,LGL_FRM_INPT_domain,,,
30379,LGL_FRM_GR909,LGL_FRM_INPT_domain,,,
30380,LGL_FRM_GR910,LGL_FRM_INPT_domain,,,
30381,LGL_FRM_GR911,LGL_FRM_INPT_domain,,,
30382,LGL_FRM_GR912,LGL_FRM_INPT_domain,,,
30383,LGL_FRM_GR913,LGL_FRM_INPT_domain,,,
30384,LGL_FRM_GR999,LGL_FRM_INPT_domain,,,
30385,LGL_FRM_HR01,LGL_FRM_INPT_domain,,,
30386,LGL_FRM_HR02,LGL_FRM_INPT_domain,,,
30387,LGL_FRM_HR03,LGL_FRM_INPT_domain,,,
30388,LGL_FRM_HR04,LGL_FRM_INPT_domain,,,
30389,LGL_FRM_HR05,LGL_FRM_INPT_domain,,,
30390,LGL_FRM_HR06,LGL_FRM_INPT_domain,,,
30391,LGL_FRM_HR07,LGL_FRM_INPT_domain,,,
30392,LGL_FRM_HR08,LGL_FRM_INPT_domain,,,
30393,LGL_FRM_HR09,LGL_FRM_INPT_domain,,,
30394,LGL_FRM_HR10,LGL_FRM_INPT_domain,,,
30395,LGL_FRM_HR13,LGL_FRM_INPT_domain,,,
30396,LGL_FRM_HR14,LGL_FRM_INPT_domain,,,
30397,LGL_FRM_HR15,LGL_FRM_INPT_domain,,,
30398,LGL_FRM_HR16,LGL_FRM_INPT_domain,,,
30399,LGL_FRM_HR17,LGL_FRM_INPT_domain,,,
30400,LGL_FRM_HR18,LGL_FRM_INPT_domain,,,
30401,LGL_FRM_HR19,LGL_FRM_INPT_domain,,,
30402,LGL_FRM_HR20,LGL_FRM_INPT_domain,,,
30403,LGL_FRM_HR21,LGL_FRM_INPT_domain,,,
30404,LGL_FRM_HR22,LGL_FRM_INPT_domain,,,
30405,LGL_FRM_HR23,LGL_FRM_INPT_domain,,,
30406,LGL_FRM_HR25,LGL_FRM_INPT_domain,,,
30407,LGL_FRM_HR26,LGL_FRM_INPT_domain,,,
30408,LGL_FRM_HR27,LGL_FRM_INPT_domain,,,
30409,LGL_FRM_HR28,LGL_FRM_INPT_domain,,,
30410,LGL_FRM_HR29,LGL_FRM_INPT_domain,,,
30411,LGL_FRM_HR30,LGL_FRM_INPT_domain,,,
30412,LGL_FRM_HR31,LGL_FRM_INPT_domain,,,
30413,LGL_FRM_HR32,LGL_FRM_INPT_domain,,,
30414,LGL_FRM_HR34,LGL_FRM_INPT_domain,,,
30415,LGL_FRM_HR35,LGL_FRM_INPT_domain,,,
30416,LGL_FRM_HR37,LGL_FRM_INPT_domain,,,
30417,LGL_FRM_HR38,LGL_FRM_INPT_domain,,,
30418,LGL_FRM_HR39,LGL_FRM_INPT_domain,,,
30419,LGL_FRM_HR40,LGL_FRM_INPT_domain,,,
30420,LGL_FRM_HR42,LGL_FRM_INPT_domain,,,
30421,LGL_FRM_HR44,LGL_FRM_INPT_domain,,,
30422,LGL_FRM_HR45,LGL_FRM_INPT_domain,,,
30423,LGL_FRM_HR47,LGL_FRM_INPT_domain,,,
30424,LGL_FRM_HR48,LGL_FRM_INPT_domain,,,
30425,LGL_FRM_HR49,LGL_FRM_INPT_domain,,,
30426,LGL_FRM_HR51,LGL_FRM_INPT_domain,,,
30427,LGL_FRM_HR52,LGL_FRM_INPT_domain,,,
30428,LGL_FRM_HR53,LGL_FRM_INPT_domain,,,
30429,LGL_FRM_HR55,LGL_FRM_INPT_domain,,,
30430,LGL_FRM_HR57,LGL_FRM_INPT_domain,,,
30431,LGL_FRM_HR58,LGL_FRM_INPT_domain,,,
30432,LGL_FRM_HR59,LGL_FRM_INPT_domain,,,
30433,LGL_FRM_HR60,LGL_FRM_INPT_domain,,,
30434,LGL_FRM_HR61,LGL_FRM_INPT_domain,,,
30435,LGL_FRM_HR62,LGL_FRM_INPT_domain,,,
30436,LGL_FRM_HU113,LGL_FRM_INPT_domain,,,
30437,LGL_FRM_HU114,LGL_FRM_INPT_domain,,,
30438,LGL_FRM_HU116,LGL_FRM_INPT_domain,,,
30439,LGL_FRM_HU117,LGL_FRM_INPT_domain,,,
30440,LGL_FRM_HU122,LGL_FRM_INPT_domain,,,
30441,LGL_FRM_HU129,LGL_FRM_INPT_domain,,,
30442,LGL_FRM_HU226,LGL_FRM_INPT_domain,,,
30443,LGL_FRM_HU524,LGL_FRM_INPT_domain,,,
30444,LGL_FRM_HU529,LGL_FRM_INPT_domain,,,
30445,LGL_FRM_HU581,LGL_FRM_INPT_domain,,,
30446,LGL_FRM_HU582,LGL_FRM_INPT_domain,,,
30447,LGL_FRM_HU611,LGL_FRM_INPT_domain,,,
30448,LGL_FRM_HU736,LGL_FRM_INPT_domain,,,
30449,LGL_FRM_HU915,LGL_FRM_INPT_domain,,,
30450,LGL_FRM_HU916,LGL_FRM_INPT_domain,,,
30451,LGL_FRM_HU999,LGL_FRM_INPT_domain,,,
30452,LGL_FRM_IE01,LGL_FRM_INPT_domain,,,
30453,LGL_FRM_IE02,LGL_FRM_INPT_domain,,,
30454,LGL_FRM_IE03,LGL_FRM_INPT_domain,,,
30455,LGL_FRM_IE04,LGL_FRM_INPT_domain,,,
30456,LGL_FRM_IE05,LGL_FRM_INPT_domain,,,
30457,LGL_FRM_IE06,LGL_FRM_INPT_domain,,,
30458,LGL_FRM_IE07,LGL_FRM_INPT_domain,,,
30459,LGL_FRM_IE08,LGL_FRM_INPT_domain,,,
30460,LGL_FRM_IE11,LGL_FRM_INPT_domain,,,
30461,LGL_FRM_IE12,LGL_FRM_INPT_domain,,,
30462,LGL_FRM_IE13,LGL_FRM_INPT_domain,,,
30463,LGL_FRM_IE14,LGL_FRM_INPT_domain,,,
30464,LGL_FRM_IE15,LGL_FRM_INPT_domain,,,
30465,LGL_FRM_IE16,LGL_FRM_INPT_domain,,,
30466,LGL_FRM_IT101,LGL_FRM_INPT_domain,,,
30467,LGL_FRM_IT201,LGL_FRM_INPT_domain,,,
30468,LGL_FRM_IT301,LGL_FRM_INPT_domain,,,
30469,LGL_FRM_IT401,LGL_FRM_INPT_domain,,,
30470,LGL_FRM_IT402,LGL_FRM_INPT_domain,,,
30471,LGL_FRM_IT501,LGL_FRM_INPT_domain,,,
30472,LGL_FRM_IT601,LGL_FRM_INPT_domain,,,
30473,LGL_FRM_IT701,LGL_FRM_INPT_domain,,,
30474,LGL_FRM_IT702,LGL_FRM_INPT_domain,,,
30475,LGL_FRM_IT703,LGL_FRM_INPT_domain,,,
30476,LGL_FRM_IT999,LGL_FRM_INPT_domain,,,
30477,LGL_FRM_LT101,LGL_FRM_INPT_domain,,,
30478,LGL_FRM_LT102,LGL_FRM_INPT_domain,,,
30479,LGL_FRM_LT103,LGL_FRM_INPT_domain,,,
30480,LGL_FRM_LT104,LGL_FRM_INPT_domain,,,
30481,LGL_FRM_LT105,LGL_FRM_INPT_domain,,,
30482,LGL_FRM_LT106,LGL_FRM_INPT_domain,,,
30483,LGL_FRM_LT107,LGL_FRM_INPT_domain,,,
30484,LGL_FRM_LT108,LGL_FRM_INPT_domain,,,
30485,LGL_FRM_LT109,LGL_FRM_INPT_domain,,,
30486,LGL_FRM_LT110,LGL_FRM_INPT_domain,,,
30487,LGL_FRM_LT111,LGL_FRM_INPT_domain,,,
30488,LGL_FRM_LT201,LGL_FRM_INPT_domain,,,
30489,LGL_FRM_LT202,LGL_FRM_INPT_domain,,,
30490,LGL_FRM_LT203,LGL_FRM_INPT_domain,,,
30491,LGL_FRM_LT204,LGL_FRM_INPT_domain,,,
30492,LGL_FRM_LT205,LGL_FRM_INPT_domain,,,
30493,LGL_FRM_LT206,LGL_FRM_INPT_domain,,,
30494,LGL_FRM_LT207,LGL_FRM_INPT_domain,,,
30495,LGL_FRM_LT208,LGL_FRM_INPT_domain,,,
30496,LGL_FRM_LT209,LGL_FRM_INPT_domain,,,
30497,LGL_FRM_LT210,LGL_FRM_INPT_domain,,,
30498,LGL_FRM_LT211,LGL_FRM_INPT_domain,,,
30499,LGL_FRM_LT212,LGL_FRM_INPT_domain,,,
30500,LGL_FRM_LT213,LGL_FRM_INPT_domain,,,
30501,LGL_FRM_LT214,LGL_FRM_INPT_domain,,,
30502,LGL_FRM_LT215,LGL_FRM_INPT_domain,,,
30503,LGL_FRM_LT216,LGL_FRM_INPT_domain,,,
30504,LGL_FRM_LT301,LGL_FRM_INPT_domain,,,
30505,LGL_FRM_LU01,LGL_FRM_INPT_domain,,,
30506,LGL_FRM_LU02,LGL_FRM_INPT_domain,,,
30507,LGL_FRM_LU03,LGL_FRM_INPT_domain,,,
30508,LGL_FRM_LU04,LGL_FRM_INPT_domain,,,
30509,LGL_FRM_LU05,LGL_FRM_INPT_domain,,,
30510,LGL_FRM_LU06,LGL_FRM_INPT_domain,,,
30511,LGL_FRM_LU07,LGL_FRM_INPT_domain,,,
30512,LGL_FRM_LU08,LGL_FRM_INPT_domain,,,
30513,LGL_FRM_LU09,LGL_FRM_INPT_domain,,,
30514,LGL_FRM_LU10,LGL_FRM_INPT_domain,,,
30515,LGL_FRM_LU11,LGL_FRM_INPT_domain,,,
30516,LGL_FRM_LU12,LGL_FRM_INPT_domain,,,
30517,LGL_FRM_LU13,LGL_FRM_INPT_domain,,,
30518,LGL_FRM_LU14,LGL_FRM_INPT_domain,,,
30519,LGL_FRM_LU15,LGL_FRM_INPT_domain,,,
30520,LGL_FRM_LU16,LGL_FRM_INPT_domain,,,
30521,LGL_FRM_LU17,LGL_FRM_INPT_domain,,,
30522,LGL_FRM_LU18,LGL_FRM_INPT_domain,,,
30523,LGL_FRM_LU19,LGL_FRM_INPT_domain,,,
30524,LGL_FRM_LU20,LGL_FRM_INPT_domain,,,
30525,LGL_FRM_LU21,LGL_FRM_INPT_domain,,,
30526,LGL_FRM_LU22,LGL_FRM_INPT_domain,,,
30527,LGL_FRM_LU23,LGL_FRM_INPT_domain,,,
30528,LGL_FRM_LU24,LGL_FRM_INPT_domain,,,
30529,LGL_FRM_LU26,LGL_FRM_INPT_domain,,,
30530,LGL_FRM_LU27,LGL_FRM_INPT_domain,,,
30531,LGL_FRM_LU32,LGL_FRM_INPT_domain,,,
30532,LGL_FRM_LU33,LGL_FRM_INPT_domain,,,
30533,LGL_FRM_LU34,LGL_FRM_INPT_domain,,,
30534,LGL_FRM_LV101,LGL_FRM_INPT_domain,,,
30535,LGL_FRM_LV103,LGL_FRM_INPT_domain,,,
30536,LGL_FRM_LV104,LGL_FRM_INPT_domain,,,
30537,LGL_FRM_LV105,LGL_FRM_INPT_domain,,,
30538,LGL_FRM_LV106,LGL_FRM_INPT_domain,,,
30539,LGL_FRM_LV107,LGL_FRM_INPT_domain,,,
30540,LGL_FRM_LV108,LGL_FRM_INPT_domain,,,
30541,LGL_FRM_LV109,LGL_FRM_INPT_domain,,,
30542,LGL_FRM_LV110,LGL_FRM_INPT_domain,,,
30543,LGL_FRM_LV111,LGL_FRM_INPT_domain,,,
30544,LGL_FRM_LV301,LGL_FRM_INPT_domain,,,
30545,LGL_FRM_LV302,LGL_FRM_INPT_domain,,,
30546,LGL_FRM_LV303,LGL_FRM_INPT_domain,,,
30547,LGL_FRM_LV401,LGL_FRM_INPT_domain,,,
30548,LGL_FRM_LV402,LGL_FRM_INPT_domain,,,
30549,LGL_FRM_LV403,LGL_FRM_INPT_domain,,,
30550,LGL_FRM_LV404,LGL_FRM_INPT_domain,,,
30551,LGL_FRM_LV405,LGL_FRM_INPT_domain,,,
30552,LGL_FRM_LV406,LGL_FRM_INPT_domain,,,
30553,LGL_FRM_LV701,LGL_FRM_INPT_domain,,,
30554,LGL_FRM_LV801,LGL_FRM_INPT_domain,,,
30555,LGL_FRM_LV802,LGL_FRM_INPT_domain,,,
30556,LGL_FRM_LV803,LGL_FRM_INPT_domain,,,
30557,LGL_FRM_LV804,LGL_FRM_INPT_domain,,,
30558,LGL_FRM_LV805,LGL_FRM_INPT_domain,,,
